timestamp_utc,satellite_id,mission_success_prob,bio_impact_telemetry,command_issued,integrity_hash
2026-03-28 00:00:04.350,STARSHIELD-ALPHA-01,0.9353216419638392,0.022476594985741883,1,51827499418800488
2026-03-28 00:00:04.351,STARSHIELD-ALPHA-01,0.879568897965328,0.06954756711186312,1,160365771432709792
2026-03-28 00:00:04.352,STARSHIELD-ALPHA-01,0.8242423204646998,0.17528418872089857,0,404177821187777792
2026-03-28 00:00:04.353,STARSHIELD-ALPHA-01,0.9873837579778413,0.04033104225337845,1,92997051834254800
2026-03-28 00:00:04.354,STARSHIELD-ALPHA-01,0.8623341474636534,0.015648419716004548,1,36082799207390824
2026-03-28 00:00:04.355,STARSHIELD-ALPHA-01,0.8815268555621615,0.1576237879890438,0,363455709620318080
2026-03-28 00:00:04.356,STARSHIELD-ALPHA-01,0.7661462918244247,0.16709723112865926,0,385299982256983808
2026-03-28 00:00:04.357,STARSHIELD-ALPHA-01,0.887695236828183,0.032530443637980126,1,75010096049256560
2026-03-28 00:00:04.358,STARSHIELD-ALPHA-01,0.8714822948448832,0.1708691965565431,0,393997542369865472
2026-03-28 00:00:04.359,STARSHIELD-ALPHA-01,0.7554515193841075,0.13735355911943392,0,316715744086166528
2026-03-28 00:00:04.360,STARSHIELD-ALPHA-01,0.7178761292059431,0.10401653664331678,0,239845803861612032
2026-03-28 00:00:04.361,STARSHIELD-ALPHA-01,0.8813077959144313,0.166050038556277,0,382885320584655680
2026-03-28 00:00:04.362,STARSHIELD-ALPHA-01,0.9291076808050962,0.08384984986379317,1,193344590132045280
2026-03-28 00:00:04.363,STARSHIELD-ALPHA-01,0.8570204112766024,0.03879879124467944,1,89463921557485568
2026-03-28 00:00:04.364,STARSHIELD-ALPHA-01,0.7680317875958936,0.056970535322122734,1,131365110603678528
2026-03-28 00:00:04.365,STARSHIELD-ALPHA-01,0.8999565930079104,0.10103280365866296,0,232965784017587712
2026-03-28 00:00:04.366,STARSHIELD-ALPHA-01,0.7240317179828807,0.10626615853463516,0,245033078773082592
2026-03-28 00:00:04.367,STARSHIELD-ALPHA-01,0.8325501114405863,0.16111616528824674,0,371508583401221760
2026-03-28 00:00:04.368,STARSHIELD-ALPHA-01,0.7490100275195261,0.1582705447304669,0,364947029131190336
2026-03-28 00:00:04.369,STARSHIELD-ALPHA-01,0.755337715317965,0.11627331144091498,0,268108002344160416
2026-03-28 00:00:04.370,STARSHIELD-ALPHA-01,0.760688184747461,0.1561570966730953,0,360073749702763776
2026-03-28 00:00:04.371,STARSHIELD-ALPHA-01,0.8160121171131933,0.0383546916587342,1,88439897631839040
2026-03-28 00:00:04.372,STARSHIELD-ALPHA-01,0.7153450616861192,0.010012905418658869,1,23088187961532468
2026-03-28 00:00:04.373,STARSHIELD-ALPHA-01,0.8193380322787294,0.17472676452694003,0,402892488506971904
2026-03-28 00:00:04.374,STARSHIELD-ALPHA-01,0.8535122341344102,0.015110898752553914,1,34843360251512372
2026-03-28 00:00:04.375,STARSHIELD-ALPHA-01,0.8449882854898976,0.04933768594879946,1,113764958235819936
2026-03-28 00:00:04.376,STARSHIELD-ALPHA-01,0.8148352301209121,0.13906378992487692,0,320659267833039168
2026-03-28 00:00:04.377,STARSHIELD-ALPHA-01,0.9517439824212257,0.08188958752546183,1,188824532922979072
2026-03-28 00:00:04.378,STARSHIELD-ALPHA-01,0.7435980077261511,0.17526279398310177,0,404128488281195072
2026-03-28 00:00:04.379,STARSHIELD-ALPHA-01,0.8517090231344122,0.05959595893245391,1,137418925281785248
2026-03-28 00:00:04.380,STARSHIELD-ALPHA-01,0.7186124250869662,0.002374269333871859,1,5474692345498880
2026-03-28 00:00:04.381,STARSHIELD-ALPHA-01,0.7213467036633728,0.060131128112148824,1,138652941393531392
2026-03-28 00:00:04.382,STARSHIELD-ALPHA-01,0.8721597549031289,0.11561500983696633,0,266590062192741280
2026-03-28 00:00:04.383,STARSHIELD-ALPHA-01,0.8698055274663463,0.07518767508065867,1,173370974963767456
2026-03-28 00:00:04.384,STARSHIELD-ALPHA-01,0.9634100538533371,0.10697455115175106,0,246666520937037888
2026-03-28 00:00:04.385,STARSHIELD-ALPHA-01,0.8673621026980219,0.17531962376700375,0,404259528841120576
2026-03-28 00:00:04.386,STARSHIELD-ALPHA-01,0.9879373061214551,0.18249701084607373,0,420809456661814784
2026-03-28 00:00:04.387,STARSHIELD-ALPHA-01,0.7146084545199789,0.05319481293082243,1,122658887522967104
2026-03-28 00:00:04.388,STARSHIELD-ALPHA-01,0.7294023054342222,0.09242809465398015,1,213124675912821728
2026-03-28 00:00:04.389,STARSHIELD-ALPHA-01,0.7132197584711144,0.10982880304829024,0,253247977719207680
2026-03-28 00:00:04.390,STARSHIELD-ALPHA-01,0.755583055100062,0.18982249137764942,0,437700864734679616
2026-03-28 00:00:04.391,STARSHIELD-ALPHA-01,0.8623810332825034,0.19972346383287695,0,460530952854983360
2026-03-28 00:00:04.392,STARSHIELD-ALPHA-01,0.8936716544282284,0.04708144976830533,1,108562431811892544
2026-03-28 00:00:04.393,STARSHIELD-ALPHA-01,0.7136755473846006,0.1453959742691631,0,335260290836363840
2026-03-28 00:00:04.394,STARSHIELD-ALPHA-01,0.9837912669536798,0.07560621244663904,1,174336056423208000
2026-03-28 00:00:04.395,STARSHIELD-ALPHA-01,0.9526496129951143,0.0016216393772426453,1,3739245821480602
2026-03-28 00:00:04.396,STARSHIELD-ALPHA-01,0.788983744647128,0.001850504487180471,1,4266972835283661
2026-03-28 00:00:04.397,STARSHIELD-ALPHA-01,0.7231562590679403,0.09211320151245116,1,212398581763777760
2026-03-28 00:00:04.398,STARSHIELD-ALPHA-01,0.7509661219657171,0.09766698260086693,1,225204729061204480
2026-03-28 00:00:04.399,STARSHIELD-ALPHA-01,0.7380833241264918,0.004513939314688531,1,10408435412789402
2026-03-28 00:00:04.400,STARSHIELD-ALPHA-01,0.736985133789684,0.1373854833548605,0,316789356361249408
2026-03-28 00:00:04.401,STARSHIELD-ALPHA-01,0.8555685065997202,0.05880067771899063,1,135585131655361952
2026-03-28 00:00:04.402,STARSHIELD-ALPHA-01,0.77375423274802,0.11197862030718989,0,258205118816728384
2026-03-28 00:00:04.403,STARSHIELD-ALPHA-01,0.8074419149587433,0.060183814633083754,1,138774428239508992
2026-03-28 00:00:04.404,STARSHIELD-ALPHA-01,0.9968516000152967,0.03342686297386144,1,77077098308222464
2026-03-28 00:00:04.405,STARSHIELD-ALPHA-01,0.9052942746776034,0.08143474771977506,1,187775743736724128
2026-03-28 00:00:04.406,STARSHIELD-ALPHA-01,0.9846942001141004,0.04645467295810016,1,107117182885743680
2026-03-28 00:00:04.407,STARSHIELD-ALPHA-01,0.7427669665099347,0.10696019538383361,0,246633418789943552
2026-03-28 00:00:04.408,STARSHIELD-ALPHA-01,0.8146418424497708,0.03976570605729599,1,91693475318662608
2026-03-28 00:00:04.409,STARSHIELD-ALPHA-01,0.8664195409847062,0.10168119532892542,0,234460873417694784
2026-03-28 00:00:04.410,STARSHIELD-ALPHA-01,0.7230274185666213,0.031475702973773514,1,72578029662162336
2026-03-28 00:00:04.411,STARSHIELD-ALPHA-01,0.7012562330883874,0.134194941897157,0,309432468645397312
2026-03-28 00:00:04.412,STARSHIELD-ALPHA-01,0.9011303001390752,0.15078753688828483,0,347692387810403584
2026-03-28 00:00:04.413,STARSHIELD-ALPHA-01,0.8925458550404306,0.022078846849986757,1,50910354660541752
2026-03-28 00:00:04.414,STARSHIELD-ALPHA-01,0.8232366429998835,0.09356048240746784,1,215735784297920512
2026-03-28 00:00:04.415,STARSHIELD-ALPHA-01,0.8468932228096098,0.014174340130974718,1,32683803101225168
2026-03-28 00:00:04.416,STARSHIELD-ALPHA-01,0.8246329001776269,0.11963648910840048,0,275862962057475488
2026-03-28 00:00:04.417,STARSHIELD-ALPHA-01,0.7072015134534666,0.05288085958592908,1,121934960397425520
2026-03-28 00:00:04.418,STARSHIELD-ALPHA-01,0.8006114818652387,0.10552489136774157,0,243323833058341376
2026-03-28 00:00:04.419,STARSHIELD-ALPHA-01,0.7531246766191869,0.10349220187685824,0,238636770205885920
2026-03-28 00:00:04.420,STARSHIELD-ALPHA-01,0.7295272567304106,0.1848708692387601,0,426283201441453888
2026-03-28 00:00:04.421,STARSHIELD-ALPHA-01,0.987016130166805,0.10981664451374458,0,253219942047323296
2026-03-28 00:00:04.422,STARSHIELD-ALPHA-01,0.8798079175126496,0.11659969594366314,0,268860593768137952
2026-03-28 00:00:04.423,STARSHIELD-ALPHA-01,0.9185968852709808,0.08033062515287606,1,185229810434524992
2026-03-28 00:00:04.424,STARSHIELD-ALPHA-01,0.7946091229798352,0.18981592063656338,0,437685713637281024
2026-03-28 00:00:04.425,STARSHIELD-ALPHA-01,0.8179441388482045,0.15543718188792194,0,358413739228142208
2026-03-28 00:00:04.426,STARSHIELD-ALPHA-01,0.771077198169017,0.05708105806056832,1,131619958687482432
2026-03-28 00:00:04.427,STARSHIELD-ALPHA-01,0.7290897012896274,0.16884191715524643,0,389322954334662656
2026-03-28 00:00:04.428,STARSHIELD-ALPHA-01,0.7537094912324751,0.086479272037018,1,199407624868447232
2026-03-28 00:00:04.429,STARSHIELD-ALPHA-01,0.9392542135889457,0.1657334287067188,0,382155267976403712
2026-03-28 00:00:04.430,STARSHIELD-ALPHA-01,0.9032637415551328,0.1645776136587004,0,379490139927986496
2026-03-28 00:00:04.431,STARSHIELD-ALPHA-01,0.864078662795643,0.03777403735257088,1,87100999959202512
2026-03-28 00:00:04.432,STARSHIELD-ALPHA-01,0.8425269618600304,0.14022822627671538,0,323344275254600192
2026-03-28 00:00:04.433,STARSHIELD-ALPHA-01,0.9767302850968373,0.05812859386130623,1,134035411790515008
2026-03-28 00:00:04.434,STARSHIELD-ALPHA-01,0.7218204843336005,0.059498533998533644,1,137194278678982096
2026-03-28 00:00:04.435,STARSHIELD-ALPHA-01,0.7841802439713748,0.05926961537611615,1,136666428273801888
2026-03-28 00:00:04.436,STARSHIELD-ALPHA-01,0.8049813560712142,0.14511364951198966,0,334609294268707520
2026-03-28 00:00:04.437,STARSHIELD-ALPHA-01,0.9347277436638364,0.04596520835850722,1,105988554360514720
2026-03-28 00:00:04.438,STARSHIELD-ALPHA-01,0.9977543860485913,0.00018116704921804507,1,1009224059304930406
2026-03-28 00:00:04.439,STARSHIELD-ALPHA-01,0.7722011544271459,0.14304737069652662,0,329844779706985728
2026-03-28 00:00:04.440,STARSHIELD-ALPHA-01,0.9622922002411242,0.03423694876702506,1,78945028971252128
2026-03-28 00:00:04.441,STARSHIELD-ALPHA-01,0.9491868281295374,0.02089647906156693,1,48184000161294440
2026-03-28 00:00:04.442,STARSHIELD-ALPHA-01,0.7673972192925299,0.047503224118812026,1,109534977249474048
2026-03-28 00:00:04.443,STARSHIELD-ALPHA-01,0.8197997740597668,0.0759801044645408,1,175198192718887584
2026-03-28 00:00:04.444,STARSHIELD-ALPHA-01,0.8229018607877557,0.09518126549464015,1,219473055648928576
2026-03-28 00:00:04.445,STARSHIELD-ALPHA-01,0.9934662005579675,0.008914008142526164,1,20554303359517900
2026-03-28 00:00:04.446,STARSHIELD-ALPHA-01,0.7542675704136694,0.1941146665254721,0,447597946793607296
2026-03-28 00:00:04.447,STARSHIELD-ALPHA-01,0.9397473913314346,0.14321261068391164,0,330225797176740032
2026-03-28 00:00:04.448,STARSHIELD-ALPHA-01,0.800257814251933,0.06463881306486723,1,149046955229494880
2026-03-28 00:00:04.449,STARSHIELD-ALPHA-01,0.9192611037328481,0.06373945145707947,1,146973168553422304
2026-03-28 00:00:04.450,STARSHIELD-ALPHA-01,0.8260033012886988,0.08970850987369189,1,206853740359230080
2026-03-28 00:00:04.451,STARSHIELD-ALPHA-01,0.873507928934962,0.1252489645526066,0,288804449324881664
2026-03-28 00:00:04.452,STARSHIELD-ALPHA-01,0.9497835319978394,0.029274613317793553,1,67502662466268368
2026-03-28 00:00:04.453,STARSHIELD-ALPHA-01,0.9412496694951652,0.03778596275299047,1,87128498060392096
2026-03-28 00:00:04.454,STARSHIELD-ALPHA-01,0.9599269550619101,0.17188691656671018,0,396344244940646144
2026-03-28 00:00:04.455,STARSHIELD-ALPHA-01,0.7178851976033976,0.051250984777814514,1,118176724965241040
2026-03-28 00:00:04.456,STARSHIELD-ALPHA-01,0.9076151659119234,0.07603899959503552,1,175333995643815552
2026-03-28 00:00:04.457,STARSHIELD-ALPHA-01,0.7419962130165288,0.17425437019002343,0,401803221327600640
2026-03-28 00:00:04.458,STARSHIELD-ALPHA-01,0.8247455704055233,0.13262956587996452,0,305822957299363264
2026-03-28 00:00:04.459,STARSHIELD-ALPHA-01,0.8645765245164065,0.06834237586833768,1,157586789629061088
2026-03-28 00:00:04.460,STARSHIELD-ALPHA-01,0.8208218454240492,0.13673990914492415,0,315300763582339008
2026-03-28 00:00:04.461,STARSHIELD-ALPHA-01,0.8558835027409022,0.003936643076282742,1,9077280917216052
2026-03-28 00:00:04.462,STARSHIELD-ALPHA-01,0.9989578926395857,0.14712853200227305,0,339255296973314560
2026-03-28 00:00:04.463,STARSHIELD-ALPHA-01,0.7405651941138564,0.0974032081032479,1,224596506479860800
2026-03-28 00:00:04.464,STARSHIELD-ALPHA-01,0.9026368136009276,0.16263642945689227,0,375014073906651136
2026-03-28 00:00:04.465,STARSHIELD-ALPHA-01,0.8188002899156845,0.19092753040129368,0,440248911242258048
2026-03-28 00:00:04.466,STARSHIELD-ALPHA-01,0.7399029396721986,0.18515770989891367,0,426944610972427264
2026-03-28 00:00:04.467,STARSHIELD-ALPHA-01,0.7476210290122928,0.18185300869106816,0,419324488794776640
2026-03-28 00:00:04.468,STARSHIELD-ALPHA-01,0.984781931873685,0.10243399118677743,0,236196702483887872
2026-03-28 00:00:04.469,STARSHIELD-ALPHA-01,0.9638804490135287,0.07202842282778761,1,166086235242142112
2026-03-28 00:00:04.470,STARSHIELD-ALPHA-01,0.9721125881245065,0.09300706494613456,1,214459690513528384
2026-03-28 00:00:04.471,STARSHIELD-ALPHA-01,0.997459832748216,0.13797920066267216,0,318158375264916096
2026-03-28 00:00:04.472,STARSHIELD-ALPHA-01,0.7624946170025554,0.17679955537423736,0,407672018791774592
2026-03-28 00:00:04.473,STARSHIELD-ALPHA-01,0.8066318012092185,0.04139726060002391,1,95455583955162624
2026-03-28 00:00:04.474,STARSHIELD-ALPHA-01,0.90076570897746,0.18363863169234063,0,423441855109351936
2026-03-28 00:00:04.475,STARSHIELD-ALPHA-01,0.8451407619581941,0.16303604639397784,0,375935527827393280
2026-03-28 00:00:04.476,STARSHIELD-ALPHA-01,0.8255168600135,0.19577120303564693,0,451417659925101184
2026-03-28 00:00:04.477,STARSHIELD-ALPHA-01,0.8073433748006779,0.17605035465633745,0,405944479553907200
2026-03-28 00:00:04.478,STARSHIELD-ALPHA-01,0.8781341895830357,0.05598746593838133,1,129098306937606400
2026-03-28 00:00:04.479,STARSHIELD-ALPHA-01,0.8726780285920246,0.02119118226880954,1,48863539491507664
2026-03-28 00:00:04.480,STARSHIELD-ALPHA-01,0.7484373502192719,0.022448214398317724,1,51762058239691112
2026-03-28 00:00:04.481,STARSHIELD-ALPHA-01,0.8415219512555316,0.058244663715655225,1,134303050652746096
2026-03-28 00:00:04.482,STARSHIELD-ALPHA-01,0.8660415328629549,0.12283674479690786,0,283242249264516576
2026-03-28 00:00:04.483,STARSHIELD-ALPHA-01,0.8710860816194171,0.16086406521943453,0,370927280219928832
2026-03-28 00:00:04.484,STARSHIELD-ALPHA-01,0.7630321578737055,0.17985006139631296,0,414706006777341888
2026-03-28 00:00:04.485,STARSHIELD-ALPHA-01,0.922681417675686,0.12475067687384656,0,287655476164235520
2026-03-28 00:00:04.486,STARSHIELD-ALPHA-01,0.7075597284463209,0.0011262625496107459,1,1155518489233406105
2026-03-28 00:00:04.487,STARSHIELD-ALPHA-01,0.8064495566629488,0.037263355303706704,1,85923447326898128
2026-03-28 00:00:04.488,STARSHIELD-ALPHA-01,0.93406379456069,0.01994524077067359,1,45990593998141648
2026-03-28 00:00:04.489,STARSHIELD-ALPHA-01,0.8691678763166206,0.07266489511380202,1,167553840413406688
2026-03-28 00:00:04.490,STARSHIELD-ALPHA-01,0.7783487297532581,0.1002701987267492,0,231207336766542464
2026-03-28 00:00:04.491,STARSHIELD-ALPHA-01,0.9084859358029143,0.00867943571571217,1,20013416168994560
2026-03-28 00:00:04.492,STARSHIELD-ALPHA-01,0.870217283246822,0.06969559515913107,1,160707100870670144
2026-03-28 00:00:04.493,STARSHIELD-ALPHA-01,0.9388730828369162,0.03583593492506452,1,82632040025596880
2026-03-28 00:00:04.494,STARSHIELD-ALPHA-01,0.920507555856947,0.12941403325177478,0,298408443867753408
2026-03-28 00:00:04.495,STARSHIELD-ALPHA-01,0.8830323766108704,0.092854473864868,1,214107839435521536
2026-03-28 00:00:04.496,STARSHIELD-ALPHA-01,0.8464533025932441,0.09906352938678176,1,228424946704546048
2026-03-28 00:00:04.497,STARSHIELD-ALPHA-01,0.7399546377002569,0.08553835760669222,1,197238023907012256
2026-03-28 00:00:04.498,STARSHIELD-ALPHA-01,0.7783999053656151,0.1912039420973134,0,440886273219190016
2026-03-28 00:00:04.499,STARSHIELD-ALPHA-01,0.8257298418751255,0.04294702502431265,1,99029097418836896
2026-03-28 00:00:04.500,STARSHIELD-ALPHA-01,0.8797897861019166,0.10333285196877487,0,238269334334313024
2026-03-28 00:00:04.501,STARSHIELD-ALPHA-01,0.8541123565645914,0.1472034736730672,0,339428100701014016
2026-03-28 00:00:04.502,STARSHIELD-ALPHA-01,0.7864553577878588,0.11136888262691252,0,256799159449206656
2026-03-28 00:00:04.503,STARSHIELD-ALPHA-01,0.7019393073369131,0.18580417714336023,0,428435262948720000
2026-03-28 00:00:04.504,STARSHIELD-ALPHA-01,0.8488717665702441,0.07559367112825684,1,174307138111890080
2026-03-28 00:00:04.505,STARSHIELD-ALPHA-01,0.7856877965686729,0.0927351611546356,1,213832723056721824
2026-03-28 00:00:04.506,STARSHIELD-ALPHA-01,0.9203824902131605,0.017704463042945685,1,40823712339458512
2026-03-28 00:00:04.507,STARSHIELD-ALPHA-01,0.707183879581145,0.12179982221038571,0,280851268567288704
2026-03-28 00:00:04.508,STARSHIELD-ALPHA-01,0.8754483433917373,0.05764239368962121,1,132914310523556608
2026-03-28 00:00:04.509,STARSHIELD-ALPHA-01,0.9824422712518196,0.03206180790311377,1,73929495616147248
2026-03-28 00:00:04.510,STARSHIELD-ALPHA-01,0.7523227801334498,0.10890625858090162,0,251120735008390880
2026-03-28 00:00:04.511,STARSHIELD-ALPHA-01,0.8414948472251786,0.10646205267598213,0,245484779909453440
2026-03-28 00:00:04.512,STARSHIELD-ALPHA-01,0.7274265975451414,0.01517432824480951,1,34989618702807912
2026-03-28 00:00:04.513,STARSHIELD-ALPHA-01,0.8877045736784057,0.13964309069889455,0,321995044473039808
2026-03-28 00:00:04.514,STARSHIELD-ALPHA-01,0.8651595041788677,0.12475443813017058,0,287664149030836128
2026-03-28 00:00:04.515,STARSHIELD-ALPHA-01,0.8222096572638496,0.037803456549299445,1,87168836008315760
2026-03-28 00:00:04.516,STARSHIELD-ALPHA-01,0.8564131064421223,0.09388697243080878,1,216488619035819232
2026-03-28 00:00:04.517,STARSHIELD-ALPHA-01,0.9689723975407031,0.144064583295712,0,332190312267701440
2026-03-28 00:00:04.518,STARSHIELD-ALPHA-01,0.7588882906933201,0.10588714810825531,0,244159140230995520
2026-03-28 00:00:04.519,STARSHIELD-ALPHA-01,0.7067693535116041,0.07909781523671405,1,182387144307653504
2026-03-28 00:00:04.520,STARSHIELD-ALPHA-01,0.9584994654097303,0.06446769161618873,1,148652376033333056
2026-03-28 00:00:04.521,STARSHIELD-ALPHA-01,0.8731351247163719,0.12207877332881073,0,281494486053621376
2026-03-28 00:00:04.522,STARSHIELD-ALPHA-01,0.9671975366385528,0.18782173966204813,0,433087445378088064
2026-03-28 00:00:04.523,STARSHIELD-ALPHA-01,0.8790835670239517,0.13434896809549668,0,309787628878074624
2026-03-28 00:00:04.524,STARSHIELD-ALPHA-01,0.9430483269879107,0.014949180727263102,1,34470463873431708
2026-03-28 00:00:04.525,STARSHIELD-ALPHA-01,0.8289020090065443,0.09213699469642676,1,212453445110714848
2026-03-28 00:00:04.526,STARSHIELD-ALPHA-01,0.9249579793864806,0.17816482630212552,0,410820119216528192
2026-03-28 00:00:04.527,STARSHIELD-ALPHA-01,0.9739124400669568,0.018892485160217378,1,43563104833360696
2026-03-28 00:00:04.528,STARSHIELD-ALPHA-01,0.8716368891166619,0.19777514242750868,0,456038429562713536
2026-03-28 00:00:04.529,STARSHIELD-ALPHA-01,0.7542355451687138,0.18981387872908428,0,437681005319194880
2026-03-28 00:00:04.530,STARSHIELD-ALPHA-01,0.7806392845090594,0.015654896145975174,1,36097732838163256
2026-03-28 00:00:04.531,STARSHIELD-ALPHA-01,0.7595933730692217,0.186682664089911,0,430460915933109568
2026-03-28 00:00:04.532,STARSHIELD-ALPHA-01,0.7740571082787199,0.07262651805189245,1,167465348933488352
2026-03-28 00:00:04.533,STARSHIELD-ALPHA-01,0.7919246348053108,0.16894183341517252,0,389553345544120000
2026-03-28 00:00:04.534,STARSHIELD-ALPHA-01,0.8665401360259566,0.0836766675426543,1,192945258887527840
2026-03-28 00:00:04.535,STARSHIELD-ALPHA-01,0.8763974888391498,0.08817102254050319,1,203308535940242304
2026-03-28 00:00:04.536,STARSHIELD-ALPHA-01,0.8279499241725583,0.12684861819550852,0,292492999494530304
2026-03-28 00:00:04.537,STARSHIELD-ALPHA-01,0.8846262339462506,0.1548954838551967,0,357164668606277888
2026-03-28 00:00:04.538,STARSHIELD-ALPHA-01,0.7244724776834097,0.006757830189649728,1,15582495500257076
2026-03-28 00:00:04.539,STARSHIELD-ALPHA-01,0.7263364711174479,0.11863119910542685,0,273544921131886336
2026-03-28 00:00:04.540,STARSHIELD-ALPHA-01,0.7515488381072974,0.0373465988194742,1,86115393805792976
2026-03-28 00:00:04.541,STARSHIELD-ALPHA-01,0.8554232494121035,0.06918990357264058,1,159541055461142880
2026-03-28 00:00:04.542,STARSHIELD-ALPHA-01,0.764198403609494,0.0695937332310433,1,160472223255883936
2026-03-28 00:00:04.543,STARSHIELD-ALPHA-01,0.7849853210477732,0.09381206804423073,1,216315901279668800
2026-03-28 00:00:04.544,STARSHIELD-ALPHA-01,0.8200938508518982,0.06682728237523468,1,154093221889684384
2026-03-28 00:00:04.545,STARSHIELD-ALPHA-01,0.943559837203114,0.021472223690133553,1,49511576888167120
2026-03-28 00:00:04.546,STARSHIELD-ALPHA-01,0.704158640773858,0.02912574770509029,1,67159401733904232
2026-03-28 00:00:04.547,STARSHIELD-ALPHA-01,0.8948136460709867,0.006687597112219535,1,15420549049649102
2026-03-28 00:00:04.548,STARSHIELD-ALPHA-01,0.9006629593122055,0.09404981706575087,1,216864113198888416
2026-03-28 00:00:04.549,STARSHIELD-ALPHA-01,0.939596734106991,0.1908895389705977,0,440161308967377728
2026-03-28 00:00:04.550,STARSHIELD-ALPHA-01,0.979825881718094,0.023135044729623314,1,53345781157648032
2026-03-28 00:00:04.551,STARSHIELD-ALPHA-01,0.7060413546847869,0.18925289860061642,0,436387473211659456
2026-03-28 00:00:04.552,STARSHIELD-ALPHA-01,0.7461351116539648,0.14667230294641873,0,338203304394272704
2026-03-28 00:00:04.553,STARSHIELD-ALPHA-01,0.9658513882167978,0.12749976058683263,0,293994431625567680
2026-03-28 00:00:04.554,STARSHIELD-ALPHA-01,0.8375555686561046,0.1290555510647126,0,297581840222788416
2026-03-28 00:00:04.555,STARSHIELD-ALPHA-01,0.869377191680039,0.16534552967925642,0,381260833715648768
2026-03-28 00:00:04.556,STARSHIELD-ALPHA-01,0.8989081611169442,0.021383972875964274,1,49308084365257472
2026-03-28 00:00:04.557,STARSHIELD-ALPHA-01,0.9037199813486911,0.10095086471310835,0,232776845672798272
2026-03-28 00:00:04.558,STARSHIELD-ALPHA-01,0.9795221209949525,0.1394182276521517,0,321476545588677312
2026-03-28 00:00:04.559,STARSHIELD-ALPHA-01,0.999084825223501,0.11736408901471274,0,270623164187309056
2026-03-28 00:00:04.560,STARSHIELD-ALPHA-01,0.916047238279282,0.16655581420465893,0,384051559827707648
2026-03-28 00:00:04.561,STARSHIELD-ALPHA-01,0.7861663627615452,0.0144543418022703,1,33329442997550236
2026-03-28 00:00:04.562,STARSHIELD-ALPHA-01,0.9639257206883031,0.1381402078998332,0,318529632677156672
2026-03-28 00:00:04.563,STARSHIELD-ALPHA-01,0.7147662743622284,0.10680554607694355,0,246276821766771360
2026-03-28 00:00:04.564,STARSHIELD-ALPHA-01,0.7693242558623489,0.0758321727959887,1,174857085515115392
2026-03-28 00:00:04.565,STARSHIELD-ALPHA-01,0.9692157152391145,0.06805499644680617,1,156924137798930784
2026-03-28 00:00:04.566,STARSHIELD-ALPHA-01,0.7768574543318064,0.12416652655483858,0,286308517234821024
2026-03-28 00:00:04.567,STARSHIELD-ALPHA-01,0.7661953178865245,0.17819907492885298,0,410899091173042880
2026-03-28 00:00:04.568,STARSHIELD-ALPHA-01,0.7414375879420741,0.09923518522022307,1,228820758108077440
2026-03-28 00:00:04.569,STARSHIELD-ALPHA-01,0.957733527294075,0.16494463281538405,0,380336428484672960
2026-03-28 00:00:04.570,STARSHIELD-ALPHA-01,0.850017477757326,0.0804312763687935,1,185461896337117088
2026-03-28 00:00:04.571,STARSHIELD-ALPHA-01,0.9024679609162465,0.02047889255863531,1,47221111242767568
2026-03-28 00:00:04.572,STARSHIELD-ALPHA-01,0.7717199152225088,0.01230114729172771,1,28364514487938304
2026-03-28 00:00:04.573,STARSHIELD-ALPHA-01,0.927412126303365,0.010266874264735515,1,23673800249816372
2026-03-28 00:00:04.574,STARSHIELD-ALPHA-01,0.9280016634886296,0.076030028391534,1,175313309456937344
2026-03-28 00:00:04.575,STARSHIELD-ALPHA-01,0.79377940747249,0.06744755016716841,1,155523462041555200
2026-03-28 00:00:04.576,STARSHIELD-ALPHA-01,0.8232047899030849,0.1435874047245139,0,331090013395157696
2026-03-28 00:00:04.577,STARSHIELD-ALPHA-01,0.7629070832290602,0.14856430031697318,0,342565953304616384
2026-03-28 00:00:04.578,STARSHIELD-ALPHA-01,0.9929683069968713,0.010170793766747966,1,23452253705210012
2026-03-28 00:00:04.579,STARSHIELD-ALPHA-01,0.8936807731175235,0.044224652577802996,1,101975105981431408
2026-03-28 00:00:04.580,STARSHIELD-ALPHA-01,0.9803631642146546,0.054852370031779944,1,126480953976582512
2026-03-28 00:00:04.581,STARSHIELD-ALPHA-01,0.7910156630887399,0.1095223968285619,0,252541453079467488
2026-03-28 00:00:04.582,STARSHIELD-ALPHA-01,0.9345672738990669,0.028903044781390053,1,66645883754158592
2026-03-28 00:00:04.583,STARSHIELD-ALPHA-01,0.9297575931654226,0.026788243880000076,1,61769484879809696
2026-03-28 00:00:04.584,STARSHIELD-ALPHA-01,0.9074966955599625,0.18875777784159162,0,435245802470745536
2026-03-28 00:00:04.585,STARSHIELD-ALPHA-01,0.9896916925800401,0.1608405814595562,0,370873130356383360
2026-03-28 00:00:04.586,STARSHIELD-ALPHA-01,0.8180666008318946,0.03613098041823406,1,83312368613421872
2026-03-28 00:00:04.587,STARSHIELD-ALPHA-01,0.7392151970769272,0.0813135615810982,1,187496307526042496
2026-03-28 00:00:04.588,STARSHIELD-ALPHA-01,0.9015126577732182,0.07112439985151311,1,164001700182131008
2026-03-28 00:00:04.589,STARSHIELD-ALPHA-01,0.9187929401431618,0.15820081481308146,0,364786242888654080
2026-03-28 00:00:04.590,STARSHIELD-ALPHA-01,0.8725181720376444,0.10204258329562442,0,235294177334321632
